#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
LAMA5	ITGA9	9606.ENSP00000252999	9606.ENSP00000264741	0	0	0	0	0.054	0.100	0.650	0.256	0.748
LAMA5	ITGA8	9606.ENSP00000252999	9606.ENSP00000367316	0	0	0	0	0.054	0.100	0.650	0.269	0.753
LAMA5	ITGB6	9606.ENSP00000252999	9606.ENSP00000283249	0	0	0	0	0.062	0.070	0.650	0.338	0.770
LAMA5	ITGAV	9606.ENSP00000252999	9606.ENSP00000261023	0	0	0	0	0.074	0.100	0.650	0.326	0.777
LAMA5	ITGA5	9606.ENSP00000252999	9606.ENSP00000293379	0	0	0	0	0.057	0.100	0.650	0.342	0.778
LAMA5	ITGA7	9606.ENSP00000252999	9606.ENSP00000452120	0	0	0	0	0.079	0.100	0.650	0.350	0.786
LAMA5	FN1	9606.ENSP00000252999	9606.ENSP00000346839	0	0	0	0	0.078	0	0.400	0.651	0.790
LAMA5	ITGB3	9606.ENSP00000252999	9606.ENSP00000452786	0	0	0	0	0	0.070	0.650	0.428	0.797
LAMA5	ITGA1	9606.ENSP00000252999	9606.ENSP00000282588	0	0	0	0	0.052	0.071	0.650	0.508	0.828
LAMA5	LAMB3	9606.ENSP00000252999	9606.ENSP00000375778	0	0	0	0.632	0.086	0.412	0.540	0.436	0.842
LAMA5	ITGB5	9606.ENSP00000252999	9606.ENSP00000296181	0	0	0	0	0.082	0.070	0.650	0.539	0.843
LAMA5	ITGA3	9606.ENSP00000252999	9606.ENSP00000315190	0	0	0	0	0.112	0.100	0.650	0.519	0.847
LAMA5	LAMC2	9606.ENSP00000252999	9606.ENSP00000264144	0	0	0	0.615	0.258	0.310	0.800	0.336	0.923
LAMA5	LAMB2	9606.ENSP00000252999	9606.ENSP00000307156	0	0	0	0.591	0.156	0.412	0.800	0.326	0.924
LAMA5	LAMA1	9606.ENSP00000252999	9606.ENSP00000374309	0	0	0	0.645	0	0.135	0.900	0.489	0.951
LAMA5	ITGB1	9606.ENSP00000252999	9606.ENSP00000379350	0	0	0	0	0.051	0.806	0.650	0.773	0.983
LAMA5	ITGA6	9606.ENSP00000252999	9606.ENSP00000386896	0	0	0	0	0.054	0.906	0.650	0.868	0.995
LAMA5	LAMC1	9606.ENSP00000252999	9606.ENSP00000258341	0	0	0	0.619	0.355	0.969	0.800	0.822	0.999
LAMB1	ITGB4	9606.ENSP00000222399	9606.ENSP00000200181	0	0	0	0	0.066	0.136	0.650	0.396	0.806
LAMB1	COL4A6	9606.ENSP00000222399	9606.ENSP00000378340	0	0	0	0	0.100	0.070	0	0.341	0.400
LAMB1	COL4A3	9606.ENSP00000222399	9606.ENSP00000379823	0	0	0	0	0.055	0.070	0	0.373	0.400
LAMB1	COL4A4	9606.ENSP00000222399	9606.ENSP00000379866	0	0	0	0	0.055	0.070	0	0.409	0.436
LAMB1	TNC	9606.ENSP00000222399	9606.ENSP00000265131	0	0	0	0	0.151	0	0.360	0.089	0.461
LAMB1	COL4A5	9606.ENSP00000222399	9606.ENSP00000331902	0	0	0	0	0.105	0.070	0	0.431	0.485
LAMB1	TNN	9606.ENSP00000222399	9606.ENSP00000239462	0	0	0	0	0	0	0.540	0.111	0.573
LAMB1	FN1	9606.ENSP00000222399	9606.ENSP00000346839	0	0	0	0	0.219	0	0	0.477	0.574
LAMB1	EMILIN1	9606.ENSP00000222399	9606.ENSP00000369677	0	0	0	0	0.099	0.046	0.540	0.051	0.574
LAMB1	LAMB4	9606.ENSP00000222399	9606.ENSP00000373433	0	0	0.077	0.907	0	0	0.540	0.121	0.594
LAMB1	ITGA2B	9606.ENSP00000222399	9606.ENSP00000262407	0	0	0	0	0	0.045	0.650	0.095	0.671
LAMB1	ITGB7	9606.ENSP00000222399	9606.ENSP00000267082	0	0	0	0	0.049	0.053	0.650	0.116	0.684
LAMB1	VTN	9606.ENSP00000222399	9606.ENSP00000226218	0	0	0	0	0.060	0	0.540	0.332	0.685
LAMB1	PTK2	9606.ENSP00000222399	9606.ENSP00000341189	0	0	0	0	0.084	0	0.650	0.154	0.705
LAMB1	ITGA4	9606.ENSP00000222399	9606.ENSP00000380227	0	0	0	0	0.042	0.045	0.650	0.241	0.724
LAMB1	ITGA8	9606.ENSP00000222399	9606.ENSP00000367316	0	0	0	0	0.045	0.045	0.650	0.285	0.741
LAMB1	ITGB6	9606.ENSP00000222399	9606.ENSP00000283249	0	0	0	0	0.072	0.053	0.650	0.280	0.749
LAMB1	ITGA9	9606.ENSP00000222399	9606.ENSP00000264741	0	0	0	0	0.048	0.045	0.650	0.329	0.758
LAMB1	COL6A3	9606.ENSP00000222399	9606.ENSP00000295550	0	0	0	0	0.224	0.070	0	0.694	0.760
LAMB1	LAMB3	9606.ENSP00000222399	9606.ENSP00000375778	0	0	0	0.726	0.083	0	0.540	0.513	0.776
LAMB1	LAMB2	9606.ENSP00000222399	9606.ENSP00000307156	0	0	0.064	0.950	0.212	0	0.720	0.074	0.783
LAMB1	ITGA2	9606.ENSP00000222399	9606.ENSP00000296585	0	0	0	0	0.108	0	0.650	0.366	0.784
LAMB1	ITGB8	9606.ENSP00000222399	9606.ENSP00000222573	0	0	0	0	0.056	0.046	0.650	0.401	0.786
LAMB1	ITGAV	9606.ENSP00000222399	9606.ENSP00000261023	0	0	0	0	0.141	0.045	0.650	0.346	0.787
LAMB1	ITGA5	9606.ENSP00000222399	9606.ENSP00000293379	0	0	0	0	0.085	0.045	0.650	0.388	0.788
LAMB1	ITGA7	9606.ENSP00000222399	9606.ENSP00000452120	0	0	0	0	0.054	0.052	0.650	0.414	0.791
LAMB1	ITGA3	9606.ENSP00000222399	9606.ENSP00000315190	0	0	0	0	0.117	0.045	0.650	0.412	0.803
LAMB1	ITGA10	9606.ENSP00000222399	9606.ENSP00000358310	0	0	0	0	0.042	0	0.650	0.499	0.817
LAMB1	ITGB3	9606.ENSP00000222399	9606.ENSP00000452786	0	0	0	0	0.044	0.053	0.650	0.549	0.838
LAMB1	ITGA11	9606.ENSP00000222399	9606.ENSP00000327290	0	0	0	0	0.072	0	0.650	0.547	0.840
LAMB1	ITGA1	9606.ENSP00000222399	9606.ENSP00000282588	0	0	0	0	0.097	0	0.650	0.582	0.856
LAMB1	ITGB5	9606.ENSP00000222399	9606.ENSP00000296181	0	0	0	0	0.118	0.053	0.650	0.596	0.866
LAMB1	LAMC2	9606.ENSP00000222399	9606.ENSP00000264144	0	0	0	0.589	0.605	0.298	0.400	0.428	0.892
LAMB1	LAMA3	9606.ENSP00000222399	9606.ENSP00000324532	0	0	0	0.590	0.322	0.163	0.800	0.612	0.950
LAMB1	LAMC3	9606.ENSP00000222399	9606.ENSP00000354360	0	0	0	0.667	0.592	0.513	0.800	0.298	0.968
LAMB1	ITGB1	9606.ENSP00000222399	9606.ENSP00000379350	0	0	0	0	0.097	0.802	0.650	0.636	0.974
LAMB1	ITGA6	9606.ENSP00000222399	9606.ENSP00000386896	0	0	0	0	0.085	0.902	0.650	0.356	0.977
LAMB1	LAMA1	9606.ENSP00000222399	9606.ENSP00000374309	0	0	0	0.633	0.080	0.095	0.900	0.826	0.983
LAMB1	LAMA4	9606.ENSP00000222399	9606.ENSP00000230538	0	0	0	0.554	0.491	0.163	0.800	0.920	0.992
LAMB1	LAMA5	9606.ENSP00000222399	9606.ENSP00000252999	0	0	0	0.590	0.333	0.912	0.900	0.781	0.998
LAMB1	LAMC1	9606.ENSP00000222399	9606.ENSP00000258341	0	0	0	0.675	0.681	0.960	0.800	0.973	0.999
LAMB2	ITGB4	9606.ENSP00000307156	9606.ENSP00000200181	0	0	0	0	0.084	0.046	0.650	0.201	0.723
LAMB2	LAMB1	9606.ENSP00000307156	9606.ENSP00000222399	0	0	0.064	0.950	0.212	0	0.720	0.074	0.783
LAMB2	ITGB8	9606.ENSP00000307156	9606.ENSP00000222573	0	0	0	0	0	0.046	0.650	0.056	0.657
LAMB2	VTN	9606.ENSP00000307156	9606.ENSP00000226218	0	0	0	0	0.062	0	0.540	0.155	0.603
LAMB2	LAMA4	9606.ENSP00000307156	9606.ENSP00000230538	0	0	0	0.553	0.182	0.412	0.800	0.366	0.930
LAMB2	TNN	9606.ENSP00000307156	9606.ENSP00000239462	0	0	0	0	0.044	0	0.540	0.075	0.557
LAMB2	LAMA5	9606.ENSP00000307156	9606.ENSP00000252999	0	0	0	0.591	0.156	0.412	0.800	0.326	0.924
LAMB2	LAMC1	9606.ENSP00000307156	9606.ENSP00000258341	0	0	0	0.665	0.174	0.602	0.800	0.496	0.962
LAMB2	ITGAV	9606.ENSP00000307156	9606.ENSP00000261023	0	0	0	0	0.109	0	0.650	0.262	0.750
LAMB2	ITGA2B	9606.ENSP00000307156	9606.ENSP00000262407	0	0	0	0	0	0	0.650	0.206	0.710
LAMB2	LAMC2	9606.ENSP00000307156	9606.ENSP00000264144	0	0	0	0.580	0	0.513	0.800	0.590	0.956
LAMB2	ITGA9	9606.ENSP00000307156	9606.ENSP00000264741	0	0	0	0	0.063	0	0.650	0.127	0.689
LAMB2	TNC	9606.ENSP00000307156	9606.ENSP00000265131	0	0	0	0	0.109	0	0.360	0.084	0.432
LAMB2	ITGB7	9606.ENSP00000307156	9606.ENSP00000267082	0	0	0	0	0	0.046	0.650	0.104	0.674
LAMB2	ITGA1	9606.ENSP00000307156	9606.ENSP00000282588	0	0	0	0	0.056	0	0.650	0.236	0.725
LAMB2	ITGB6	9606.ENSP00000307156	9606.ENSP00000283249	0	0	0	0	0.067	0.046	0.650	0.149	0.699
LAMB2	ITGA5	9606.ENSP00000307156	9606.ENSP00000293379	0	0	0	0	0.127	0	0.650	0.379	0.793
LAMB2	ITGB5	9606.ENSP00000307156	9606.ENSP00000296181	0	0	0	0	0.151	0.046	0.650	0.215	0.747
LAMB2	ITGA2	9606.ENSP00000307156	9606.ENSP00000296585	0	0	0	0	0.072	0	0.650	0.207	0.719
LAMB2	THBS3	9606.ENSP00000307156	9606.ENSP00000357362	0	0	0	0	0.152	0	0	0.324	0.402
LAMB2	LAMB4	9606.ENSP00000307156	9606.ENSP00000373433	0	0	0.069	0.896	0	0	0.540	0	0.553
LAMB2	LAMB3	9606.ENSP00000307156	9606.ENSP00000375778	0	0	0	0.735	0.086	0	0.540	0.181	0.625
LAMB2	PTK2	9606.ENSP00000307156	9606.ENSP00000341189	0	0	0	0	0.087	0	0.650	0.060	0.673
LAMB2	EMILIN1	9606.ENSP00000307156	9606.ENSP00000369677	0	0	0	0	0.144	0.046	0.540	0.239	0.676
LAMB2	ITGA4	9606.ENSP00000307156	9606.ENSP00000380227	0	0	0	0	0	0	0.650	0.135	0.684
LAMB2	ITGB3	9606.ENSP00000307156	9606.ENSP00000452786	0	0	0	0	0.060	0.046	0.650	0.140	0.694
LAMB2	ITGA10	9606.ENSP00000307156	9606.ENSP00000358310	0	0	0	0	0.050	0	0.650	0.157	0.695
LAMB2	ITGA11	9606.ENSP00000307156	9606.ENSP00000327290	0	0	0	0	0.066	0	0.650	0.157	0.700
LAMB2	ITGA6	9606.ENSP00000307156	9606.ENSP00000386896	0	0	0	0	0.080	0	0.650	0.165	0.707
LAMB2	ITGA8	9606.ENSP00000307156	9606.ENSP00000367316	0	0	0	0	0.055	0	0.650	0.217	0.718
LAMB2	ITGA7	9606.ENSP00000307156	9606.ENSP00000452120	0	0	0	0	0.086	0	0.650	0.194	0.719
LAMB2	ITGB1	9606.ENSP00000307156	9606.ENSP00000379350	0	0	0	0	0.084	0.046	0.650	0.194	0.720
LAMB2	ITGA3	9606.ENSP00000307156	9606.ENSP00000315190	0	0	0	0	0.099	0	0.650	0.236	0.738
LAMB2	LAMA1	9606.ENSP00000307156	9606.ENSP00000374309	0	0	0	0.625	0.042	0	0.800	0.271	0.848
LAMB2	LAMA3	9606.ENSP00000307156	9606.ENSP00000324532	0	0	0	0.581	0.121	0.412	0.800	0.244	0.911
LAMB2	LAMC3	9606.ENSP00000307156	9606.ENSP00000354360	0	0	0	0.661	0.064	0.602	0.800	0.363	0.946
LAMB3	ITGB4	9606.ENSP00000375778	9606.ENSP00000200181	0	0	0	0	0.251	0.046	0.650	0.938	0.982
LAMB3	LAMB1	9606.ENSP00000375778	9606.ENSP00000222399	0	0	0	0.726	0.083	0	0.540	0.513	0.776
LAMB3	ITGB8	9606.ENSP00000375778	9606.ENSP00000222573	0	0	0	0	0.082	0.046	0.650	0.228	0.732
LAMB3	LAMA4	9606.ENSP00000375778	9606.ENSP00000230538	0	0	0	0.554	0.047	0.412	0.400	0.982	0.993
LAMB3	LAMA5	9606.ENSP00000375778	9606.ENSP00000252999	0	0	0	0.632	0.086	0.412	0.540	0.436	0.842
LAMB3	LAMC1	9606.ENSP00000375778	9606.ENSP00000258341	0	0	0	0.617	0.083	0.439	0.540	0.339	0.822
LAMB3	ITGAV	9606.ENSP00000375778	9606.ENSP00000261023	0	0	0	0	0.067	0	0.650	0.336	0.764
LAMB3	ITGA2B	9606.ENSP00000375778	9606.ENSP00000262407	0	0	0	0	0	0	0.650	0.178	0.700
LAMB3	LAMC2	9606.ENSP00000375778	9606.ENSP00000264144	0	0	0	0.557	0.517	0.439	0.800	0.987	0.999
LAMB3	ITGA9	9606.ENSP00000375778	9606.ENSP00000264741	0	0	0	0	0	0	0.650	0.283	0.738
LAMB3	ITGB7	9606.ENSP00000375778	9606.ENSP00000267082	0	0	0	0	0	0.046	0.650	0.253	0.728
LAMB3	ITGA1	9606.ENSP00000375778	9606.ENSP00000282588	0	0	0	0	0	0	0.650	0.273	0.734
LAMB3	ITGB6	9606.ENSP00000375778	9606.ENSP00000283249	0	0	0	0	0.152	0.046	0.650	0.579	0.865
LAMB3	ITGA5	9606.ENSP00000375778	9606.ENSP00000293379	0	0	0	0	0.083	0	0.650	0.584	0.855
LAMB3	COL6A3	9606.ENSP00000375778	9606.ENSP00000295550	0	0	0	0	0.051	0.046	0	0.401	0.411
LAMB3	ITGB5	9606.ENSP00000375778	9606.ENSP00000296181	0	0	0	0	0.086	0.046	0.650	0.347	0.774
LAMB3	ITGA2	9606.ENSP00000375778	9606.ENSP00000296585	0	0	0	0	0.104	0	0.650	0.593	0.861
LAMB3	LAMB2	9606.ENSP00000375778	9606.ENSP00000307156	0	0	0	0.735	0.086	0	0.540	0.181	0.625
LAMB3	ITGA3	9606.ENSP00000375778	9606.ENSP00000315190	0	0	0	0	0.180	0	0.650	0.565	0.864
LAMB3	LAMA3	9606.ENSP00000375778	9606.ENSP00000324532	0	0	0	0.609	0.251	0.412	0.800	0.984	0.998
LAMB3	ITGA11	9606.ENSP00000375778	9606.ENSP00000327290	0	0	0	0	0	0	0.650	0.271	0.734
LAMB3	PTK2	9606.ENSP00000375778	9606.ENSP00000341189	0	0	0	0	0.063	0	0.650	0.181	0.707
LAMB3	FN1	9606.ENSP00000375778	9606.ENSP00000346839	0	0	0	0	0.072	0	0	0.425	0.443
LAMB3	LAMC3	9606.ENSP00000375778	9606.ENSP00000354360	0	0	0	0.601	0	0.439	0.400	0.282	0.737
LAMB3	ITGA10	9606.ENSP00000375778	9606.ENSP00000358310	0	0	0	0	0	0	0.650	0.266	0.732
LAMB3	ITGA8	9606.ENSP00000375778	9606.ENSP00000367316	0	0	0	0	0	0	0.650	0.356	0.765
LAMB3	LAMB4	9606.ENSP00000375778	9606.ENSP00000373433	0	0	0	0.721	0	0	0.540	0.363	0.694
LAMB3	LAMA1	9606.ENSP00000375778	9606.ENSP00000374309	0	0	0	0.584	0.042	0.163	0.540	0.500	0.790
LAMB3	ITGA4	9606.ENSP00000375778	9606.ENSP00000380227	0	0	0	0	0	0	0.650	0.265	0.731
LAMB3	ITGA7	9606.ENSP00000375778	9606.ENSP00000452120	0	0	0	0	0.042	0	0.650	0.329	0.755
LAMB3	ITGB1	9606.ENSP00000375778	9606.ENSP00000379350	0	0	0	0	0.067	0.046	0.650	0.336	0.765
LAMB3	ITGB3	9606.ENSP00000375778	9606.ENSP00000452786	0	0	0	0	0.067	0.046	0.650	0.338	0.766
LAMB3	ITGA6	9606.ENSP00000375778	9606.ENSP00000386896	0	0	0	0	0.084	0	0.650	0.688	0.891
LAMB4	ITGB4	9606.ENSP00000373433	9606.ENSP00000200181	0	0	0	0	0	0	0.650	0.175	0.698
LAMB4	LAMB1	9606.ENSP00000373433	9606.ENSP00000222399	0	0	0.077	0.907	0	0	0.540	0.121	0.594
LAMB4	ITGB8	9606.ENSP00000373433	9606.ENSP00000222573	0	0	0	0	0	0	0.650	0.223	0.716
LAMB4	LAMA5	9606.ENSP00000373433	9606.ENSP00000252999	0	0	0	0.587	0	0.050	0.540	0.200	0.620
LAMB4	LAMC1	9606.ENSP00000373433	9606.ENSP00000258341	0	0	0	0.669	0	0.050	0.540	0.194	0.617
LAMB4	ITGAV	9606.ENSP00000373433	9606.ENSP00000261023	0	0	0	0	0	0	0.650	0.121	0.679
LAMB4	ITGA2B	9606.ENSP00000373433	9606.ENSP00000262407	0	0	0	0	0	0	0.650	0.091	0.668
LAMB4	LAMC2	9606.ENSP00000373433	9606.ENSP00000264144	0	0	0	0.573	0	0.050	0.360	0.194	0.467
LAMB4	ITGA9	9606.ENSP00000373433	9606.ENSP00000264741	0	0	0	0	0	0	0.650	0.233	0.720
LAMB4	ITGB7	9606.ENSP00000373433	9606.ENSP00000267082	0	0	0	0	0	0	0.650	0.063	0.658
LAMB4	ITGA1	9606.ENSP00000373433	9606.ENSP00000282588	0	0	0	0	0.055	0	0.650	0.170	0.701
LAMB4	ITGB6	9606.ENSP00000373433	9606.ENSP00000283249	0	0	0	0	0	0	0.650	0.201	0.708
LAMB4	ITGA5	9606.ENSP00000373433	9606.ENSP00000293379	0	0	0	0	0	0	0.650	0.118	0.678
LAMB4	ITGB5	9606.ENSP00000373433	9606.ENSP00000296181	0	0	0	0	0	0	0.650	0.196	0.706
LAMB4	ITGA2	9606.ENSP00000373433	9606.ENSP00000296585	0	0	0	0	0.055	0	0.650	0.278	0.740
LAMB4	LAMB2	9606.ENSP00000373433	9606.ENSP00000307156	0	0	0.069	0.896	0	0	0.540	0	0.553
LAMB4	ITGA3	9606.ENSP00000373433	9606.ENSP00000315190	0	0	0	0	0	0	0.650	0.188	0.703
LAMB4	LAMA3	9606.ENSP00000373433	9606.ENSP00000324532	0	0	0	0.584	0.042	0.050	0.540	0.163	0.602
LAMB4	ITGA11	9606.ENSP00000373433	9606.ENSP00000327290	0	0	0	0	0.055	0	0.650	0.298	0.747
LAMB4	PTK2	9606.ENSP00000373433	9606.ENSP00000341189	0	0	0	0	0	0	0.650	0	0.650
LAMB4	ITGA10	9606.ENSP00000373433	9606.ENSP00000358310	0	0	0	0	0.055	0	0.650	0.258	0.733
LAMB4	ITGA8	9606.ENSP00000373433	9606.ENSP00000367316	0	0	0	0	0	0	0.650	0.229	0.718
LAMB4	LAMA1	9606.ENSP00000373433	9606.ENSP00000374309	0	0	0	0.623	0.042	0	0.540	0.193	0.613
LAMB4	ITGB1	9606.ENSP00000373433	9606.ENSP00000379350	0	0	0	0	0	0	0.650	0	0.650
LAMB4	ITGA4	9606.ENSP00000373433	9606.ENSP00000380227	0	0	0	0	0	0	0.650	0.100	0.671
LAMB4	ITGB3	9606.ENSP00000373433	9606.ENSP00000452786	0	0	0	0	0	0	0.650	0.099	0.671
LAMB4	LAMB3	9606.ENSP00000373433	9606.ENSP00000375778	0	0	0	0.721	0	0	0.540	0.363	0.694
LAMB4	ITGA6	9606.ENSP00000373433	9606.ENSP00000386896	0	0	0	0	0	0	0.650	0.178	0.700
LAMB4	ITGA7	9606.ENSP00000373433	9606.ENSP00000452120	0	0	0	0	0	0	0.650	0.212	0.712
LAMC1	ITGB4	9606.ENSP00000258341	9606.ENSP00000200181	0	0	0	0	0.049	0.099	0.650	0.417	0.802
LAMC1	LAMB1	9606.ENSP00000258341	9606.ENSP00000222399	0	0	0	0.675	0.681	0.960	0.800	0.973	0.999
LAMC1	ITGB8	9606.ENSP00000258341	9606.ENSP00000222573	0	0	0	0	0.042	0.047	0.650	0.196	0.708
LAMC1	VTN	9606.ENSP00000258341	9606.ENSP00000226218	0	0	0	0	0	0	0.540	0.283	0.656
LAMC1	LAMA4	9606.ENSP00000258341	9606.ENSP00000230538	0	0	0	0.556	0.324	0.310	0.800	0.818	0.980
LAMC1	TNN	9606.ENSP00000258341	9606.ENSP00000239462	0	0	0	0	0	0	0.540	0.057	0.547
LAMC1	LAMA5	9606.ENSP00000258341	9606.ENSP00000252999	0	0	0	0.619	0.355	0.969	0.800	0.822	0.999
LAMC1	COL4A6	9606.ENSP00000258341	9606.ENSP00000378340	0	0	0	0	0.126	0.067	0	0.330	0.406
LAMC1	LAMC3	9606.ENSP00000258341	9606.ENSP00000354360	0	0	0.061	0.924	0.049	0	0.400	0.076	0.439
LAMC1	TNC	9606.ENSP00000258341	9606.ENSP00000265131	0	0	0	0	0.123	0	0.360	0.094	0.447
LAMC1	COL4A4	9606.ENSP00000258341	9606.ENSP00000379866	0	0	0	0	0.085	0.067	0	0.425	0.467
LAMC1	LAMC2	9606.ENSP00000258341	9606.ENSP00000264144	0	0	0.069	0.909	0.062	0	0.400	0.119	0.477
LAMC1	COL4A5	9606.ENSP00000258341	9606.ENSP00000331902	0	0	0	0	0.108	0.067	0	0.443	0.496
LAMC1	COL9A2	9606.ENSP00000258341	9606.ENSP00000361834	0	0	0	0	0.067	0.067	0	0.471	0.500
LAMC1	COL6A3	9606.ENSP00000258341	9606.ENSP00000295550	0	0	0	0	0.112	0.067	0	0.499	0.549
LAMC1	COL4A3	9606.ENSP00000258341	9606.ENSP00000379823	0	0	0	0	0.067	0.067	0	0.569	0.592
LAMC1	LAMB4	9606.ENSP00000258341	9606.ENSP00000373433	0	0	0	0.669	0	0.050	0.540	0.194	0.617
LAMC1	EMILIN1	9606.ENSP00000258341	9606.ENSP00000369677	0	0	0	0	0.082	0.067	0.540	0.178	0.632
LAMC1	FN1	9606.ENSP00000258341	9606.ENSP00000346839	0	0	0	0	0.163	0	0	0.656	0.700
LAMC1	ITGA2B	9606.ENSP00000258341	9606.ENSP00000262407	0	0	0	0	0	0.071	0.650	0.176	0.708
LAMC1	PTK2	9606.ENSP00000258341	9606.ENSP00000341189	0	0	0	0	0.086	0	0.650	0.182	0.715
LAMC1	ITGB7	9606.ENSP00000258341	9606.ENSP00000267082	0	0	0	0	0.060	0.047	0.650	0.216	0.721
LAMC1	ITGA9	9606.ENSP00000258341	9606.ENSP00000264741	0	0	0	0	0.043	0.071	0.650	0.268	0.742
LAMC1	ITGB6	9606.ENSP00000258341	9606.ENSP00000283249	0	0	0	0	0.059	0.047	0.650	0.281	0.744
LAMC1	ITGA4	9606.ENSP00000258341	9606.ENSP00000380227	0	0	0	0	0.042	0.071	0.650	0.284	0.747
LAMC1	ITGB3	9606.ENSP00000258341	9606.ENSP00000452786	0	0	0	0	0.067	0.047	0.650	0.307	0.755
LAMC1	ITGA8	9606.ENSP00000258341	9606.ENSP00000367316	0	0	0	0	0.044	0.071	0.650	0.328	0.763
LAMC1	ITGA11	9606.ENSP00000258341	9606.ENSP00000327290	0	0	0	0	0.068	0.071	0.650	0.318	0.765
LAMC1	ITGA10	9606.ENSP00000258341	9606.ENSP00000358310	0	0	0	0	0.048	0.071	0.650	0.333	0.766
LAMC1	ITGA7	9606.ENSP00000258341	9606.ENSP00000452120	0	0	0	0	0.062	0.071	0.650	0.389	0.788
LAMC1	ITGA2	9606.ENSP00000258341	9606.ENSP00000296585	0	0	0	0	0.082	0.071	0.650	0.385	0.792
LAMC1	ITGA1	9606.ENSP00000258341	9606.ENSP00000282588	0	0	0	0	0.072	0.071	0.650	0.403	0.796
LAMC1	ITGA3	9606.ENSP00000258341	9606.ENSP00000315190	0	0	0	0	0.086	0.071	0.650	0.431	0.808
LAMC1	ITGB5	9606.ENSP00000258341	9606.ENSP00000296181	0	0	0	0	0.183	0.047	0.650	0.398	0.814
LAMC1	LAMB3	9606.ENSP00000258341	9606.ENSP00000375778	0	0	0	0.617	0.083	0.439	0.540	0.339	0.822
LAMC1	ITGA5	9606.ENSP00000258341	9606.ENSP00000293379	0	0	0	0	0.142	0.071	0.650	0.575	0.865
LAMC1	ITGAV	9606.ENSP00000258341	9606.ENSP00000261023	0	0	0	0	0.138	0.071	0.650	0.650	0.888
LAMC1	LAMA3	9606.ENSP00000258341	9606.ENSP00000324532	0	0	0	0.585	0.277	0.310	0.800	0.397	0.931
LAMC1	LAMA1	9606.ENSP00000258341	9606.ENSP00000374309	0	0	0	0.711	0.072	0.135	0.800	0.695	0.944
LAMC1	LAMB2	9606.ENSP00000258341	9606.ENSP00000307156	0	0	0	0.665	0.174	0.602	0.800	0.496	0.962
LAMC1	ITGA6	9606.ENSP00000258341	9606.ENSP00000386896	0	0	0	0	0.083	0.903	0.650	0.425	0.979
LAMC1	ITGB1	9606.ENSP00000258341	9606.ENSP00000379350	0	0	0	0	0.167	0.900	0.650	0.472	0.982
LAMC2	ITGB4	9606.ENSP00000264144	9606.ENSP00000200181	0	0	0	0	0.195	0.092	0.650	0.880	0.965
LAMC2	LAMB1	9606.ENSP00000264144	9606.ENSP00000222399	0	0	0	0.589	0.605	0.298	0.400	0.428	0.892
LAMC2	ITGB8	9606.ENSP00000264144	9606.ENSP00000222573	0	0	0	0	0.098	0.047	0.650	0.543	0.844
LAMC2	LAMA4	9606.ENSP00000264144	9606.ENSP00000230538	0	0	0	0.555	0.244	0.310	0.400	0.982	0.993
LAMC2	LAMA5	9606.ENSP00000264144	9606.ENSP00000252999	0	0	0	0.615	0.258	0.310	0.800	0.336	0.923
LAMC2	LAMC1	9606.ENSP00000264144	9606.ENSP00000258341	0	0	0.069	0.909	0.062	0	0.400	0.119	0.477
LAMC2	ITGAV	9606.ENSP00000264144	9606.ENSP00000261023	0	0	0	0	0.109	0.071	0.650	0.448	0.818
LAMC2	ITGA2B	9606.ENSP00000264144	9606.ENSP00000262407	0	0	0	0	0	0.071	0.650	0.117	0.688
LAMC2	COL4A6	9606.ENSP00000264144	9606.ENSP00000378340	0	0	0	0	0.090	0.067	0	0.353	0.403
LAMC2	FN1	9606.ENSP00000264144	9606.ENSP00000346839	0	0	0	0	0.048	0	0	0.405	0.409
LAMC2	LAMC3	9606.ENSP00000264144	9606.ENSP00000354360	0	0	0	0.801	0.042	0	0.400	0.137	0.460
LAMC2	LAMB4	9606.ENSP00000264144	9606.ENSP00000373433	0	0	0	0.573	0	0.050	0.360	0.194	0.467
LAMC2	COL4A3	9606.ENSP00000264144	9606.ENSP00000379823	0	0	0	0	0.067	0.067	0	0.521	0.547
LAMC2	LAMA1	9606.ENSP00000264144	9606.ENSP00000374309	0	0	0	0.653	0.060	0.135	0.400	0.293	0.609
LAMC2	ITGA10	9606.ENSP00000264144	9606.ENSP00000358310	0	0	0	0	0.044	0.071	0.650	0.198	0.717
LAMC2	ITGA1	9606.ENSP00000264144	9606.ENSP00000282588	0	0	0	0	0.042	0.071	0.650	0.203	0.718
LAMC2	PTK2	9606.ENSP00000264144	9606.ENSP00000341189	0	0	0	0	0.059	0	0.650	0.216	0.719
LAMC2	ITGA9	9606.ENSP00000264144	9606.ENSP00000264741	0	0	0	0	0	0.071	0.650	0.214	0.722
LAMC2	ITGB3	9606.ENSP00000264144	9606.ENSP00000452786	0	0	0	0	0	0.047	0.650	0.259	0.731
LAMC2	ITGA4	9606.ENSP00000264144	9606.ENSP00000380227	0	0	0	0	0	0.071	0.650	0.242	0.732
LAMC2	ITGB5	9606.ENSP00000264144	9606.ENSP00000296181	0	0	0	0	0.059	0.047	0.650	0.259	0.736
